timestamp,supply_s1_p10,supply_s1_p50,supply_s1_p90,supply_s2_p10,supply_s2_p50,supply_s2_p90,supply_s3_p10,supply_s3_p50,supply_s3_p90,supply_s4_p10,supply_s4_p50,supply_s4_p90
2026-01-17 02:00:00+00:00,862.646805078125,1041.3000643554687,1205.5920565429687,617.2727,795.92596,960.21796,846.6854967368479,1025.3387560141916,1189.6307482016916,1179.8686791109496,1358.5219383882934,1522.8139305757934
2026-01-17 03:00:00+00:00,862.2078703125,1040.5648039062498,1207.143966503906,593.1846,771.5415,938.12067,824.9388417820056,1003.2957753757556,1169.8749379734118,1147.139229722477,1325.496163316227,1492.0753259138833
2026-01-17 04:00:00+00:00,887.9024853515625,1066.9693188476563,1235.7179150390625,580.61,759.6768,928.4254,793.8174785463859,972.8843120424797,1141.632908233886,1074.7238219514086,1253.7906554475023,1422.5392516389086
2026-01-17 05:00:00+00:00,910.4130419921876,1090.4190844726563,1261.8441943359376,596.18054,776.1866,947.6117,778.2949570294531,958.3009995099219,1129.7261093732031,1015.2687987511105,1195.274841231579,1366.6999510948604
2026-01-17 06:00:00+00:00,979.6323681640624,1161.8199291992187,1335.2288037109374,625.11487,807.3024,980.7113,803.0992589741,985.2868200092563,1158.695694520975,1020.3212915569642,1202.5088525921205,1375.9177271038393
2026-01-17 07:00:00+00:00,1054.6826782226562,1238.142333984375,1413.3995361328125,568.9952,752.45483,927.71204,744.9619605203027,928.4216162820214,1103.678818430459,959.7695971329258,1143.2292528946446,1318.486455043082
2026-01-17 08:00:00+00:00,1097.7949447265623,1281.5969466796873,1459.2986068359373,555.24084,739.04285,916.7445,739.874720506921,923.676722460046,1101.378382616296,953.7122396178762,1137.514241571001,1315.215901727251
2026-01-17 09:00:00+00:00,1093.0927921875,1275.0691715820312,1455.07570234375,569.792,751.7684,931.7749,728.1482168503748,910.124596244906,1090.1311270066246,906.1032618204391,1088.0796412149703,1268.086171976689
2026-01-17 10:00:00+00:00,1093.5579670898437,1272.8227986328125,1455.0173787109375,545.86127,725.1261,907.3207,708.1708266187476,887.4356581617163,1069.6302382398412,878.9347822219959,1058.1996137649646,1240.3941938430896
2026-01-17 11:00:00+00:00,1100.9153662109375,1276.5286474609375,1460.5186987304687,526.31287,701.92615,885.9162,662.9626274989051,838.5759087489051,1022.5659600184364,839.0420992063629,1014.6553804563629,1198.645431725894
2026-01-17 12:00:00+00:00,1119.400974121094,1290.6310766601564,1474.923435058594,523.4985,694.7286,879.02094,621.1201764524262,792.3502789914887,976.6426373899262,745.2746921125465,916.504794651609,1100.7971530500465
2026-01-17 13:00:00+00:00,1145.6886865234376,1313.4360620117188,1497.5898095703126,533.6537,701.40106,885.5548,637.8077648658307,805.5551403541119,989.7088879127057,757.5920108046031,925.3393862928843,1109.4931338514782
2026-01-17 14:00:00+00:00,1146.6047908203125,1312.6376887695312,1496.7839290039062,539.9806,706.0135,890.1597,649.9040339091405,815.9369318583592,1000.0831720927342,791.465615829273,957.4985137784918,1141.6447540128668
2026-01-17 15:00:00+00:00,1160.4812532226563,1326.7084260742188,1511.146963671875,550.66705,716.8942,901.33276,659.4115660299833,825.6387388815458,1010.077276479202,796.369111695815,962.5962845473775,1147.0348221450338
2026-01-17 16:00:00+00:00,1115.2208073242186,1280.39152265625,1464.431805859375,515.5075,680.6782,864.7185,611.2223467632049,776.3930620952361,960.4333452983611,734.8437751516246,900.0144904836559,1084.054773686781
2026-01-17 17:00:00+00:00,1091.184970703125,1256.7031591796874,1440.2646215820312,545.7825,711.30066,894.8621,633.7232638840737,799.2414523606362,982.80291476298,756.0035358400969,921.5217243166594,1105.0831867190032
2026-01-17 18:00:00+00:00,1129.5392724609376,1296.2760278320313,1479.0984765625,548.8168,715.5535,898.376,624.6061018049419,791.3428571760356,974.1653059065044,730.5203927039403,897.257148075034,1080.0795968055027
2026-01-17 19:00:00+00:00,1049.1679264648437,1215.48195234375,1397.108173046875,512.0546,678.36865,859.9949,591.7578434283822,758.0718693072885,939.6980900104135,696.6290331262765,862.9430590051827,1044.5692797083077
2026-01-17 20:00:00+00:00,1011.3237072753907,1175.9879223632813,1355.88947265625,485.0187,649.6829,829.5845,567.7855438829803,732.4497589708709,912.3513092638397,670.3487299992298,835.0129450871204,1014.9144953800892
2026-01-17 21:00:00+00:00,960.8250228515625,1122.4155990234376,1299.9454452148439,459.75842,621.349,798.87885,539.5934892446553,701.1840654165303,878.7139116079366,630.0587834391713,791.6493596110463,969.1792058024525
2026-01-17 22:00:00+00:00,939.7157380859376,1098.1509797851563,1273.1876619140626,447.57654,606.0118,781.04846,518.486241911729,676.9214836109478,851.958165739854,598.6526657222888,757.0879074215076,932.1245895504138
2026-01-17 23:00:00+00:00,925.4901416015625,1080.335234375,1252.9740893554688,447.64514,602.49023,775.1291,509.6212787071182,664.4663714805557,837.1052264610245,578.3794719262406,733.2245646996781,905.8634196801469
2026-01-18 00:00:00+00:00,912.8186381347656,1059.779728222656,1231.2943156249999,479.37784,626.3389,797.8535,524.7381615355431,671.6992516234337,843.2138390257775,576.0106139931851,722.9717040810757,894.4862914834194
2026-01-18 01:00:00+00:00,949.2495438964844,1089.83636640625,1260.2148454101562,501.99374,642.58057,812.95905,540.5393919991661,681.1262145089318,851.504693512838,590.2560512764466,730.8428737862122,901.2213527901184
2026-01-18 02:00:00+00:00,940.8009416015625,1078.05667890625,1248.149208203125,527.20764,664.4634,834.5559,567.1079550817303,704.3636923864178,874.4562216832928,626.840897797723,764.0966351024105,934.1891643992855
2026-01-18 03:00:00+00:00,958.4983650390625,1092.854932421875,1262.5569587890625,535.33167,669.68823,839.39026,574.534138654946,708.8907060377585,878.592732404946,643.5807723411842,777.9373397239967,947.6393660911842
2026-01-18 04:00:00+00:00,987.9340795898438,1121.0817236328126,1291.187802734375,559.5566,692.7042,862.8103,597.025895203688,730.1735392466568,900.2796183482193,674.2803827135565,807.4280267565252,977.5341058580877
2026-01-18 05:00:00+00:00,1030.26744140625,1161.1523291015626,1331.3187719726564,536.43994,667.3248,837.4913,572.0730627049112,702.9579504002237,873.1243932713174,642.1161323210999,773.0010200164124,943.1674628875062
2026-01-18 06:00:00+00:00,1051.8459716796874,1181.4652954101562,1352.328271484375,544.996,674.6153,845.4783,576.4695869767887,706.0889107072575,876.9518867814762,627.1085238962239,756.7278476266927,927.5908237009114
2026-01-18 07:00:00+00:00,1112.3843327148438,1241.481317578125,1412.7114201171876,532.87103,661.968,833.1981,556.2471043784917,685.344089241773,856.5741917808355,597.6881519057724,726.7851367690537,898.0152393081162
2026-01-18 08:00:00+00:00,1136.6275415039063,1265.0052270507813,1436.237587890625,525.73004,654.1077,825.3401,553.9769145305149,682.3546000773899,853.5869609172337,605.3083009700173,733.6859865168923,904.918347356736
2026-01-18 09:00:00+00:00,1178.0220678710937,1305.9130590820312,1477.3475073242187,540.05707,667.94806,839.3825,568.4367359945132,696.3277272054507,867.7621754476382,613.6122495416942,741.5032407526317,912.9376889948192
2026-01-18 10:00:00+00:00,1286.4114615234375,1413.846886328125,1585.448448828125,546.26306,673.6985,845.30005,572.1440779632011,699.5795027678886,871.1810652678886,594.0857973246802,721.5212221293677,893.1227846293677
2026-01-18 11:00:00+00:00,1167.8642350585937,1294.7817765625,1466.5091935546875,574.70844,701.626,873.3534,596.5511747668284,723.4687162707346,895.1961332629221,612.7426766722887,739.6602181761949,911.3876351683824
2026-01-18 12:00:00+00:00,1148.9128930664062,1274.93138671875,1446.29955078125,562.9029,688.9214,860.28955,574.4857771317992,700.5042707841429,871.8724348466429,585.5392469197803,711.5577405721241,882.9259046346241
2026-01-18 13:00:00+00:00,1124.79163984375,1250.1505265625,1421.5109391601563,570.48584,695.8447,867.20514,581.2418542950226,706.6007410137726,877.9611536114288,589.4179134634435,714.7768001821935,886.1372127798497
2026-01-18 14:00:00+00:00,1128.6515861328126,1253.3689323242188,1424.4933219726563,543.5558,668.27313,839.3975,553.385665667882,678.1030118592882,849.2274015077257,568.0149371217535,692.7322833131598,863.8566729615973
2026-01-18 15:00:00+00:00,1191.2785546875,1315.5076806640625,1486.6539819335937,540.33105,664.5602,835.7065,556.8806361486106,681.1097621251731,852.2560633947044,581.5542622941562,705.7833882707187,876.9296895402499
2026-01-18 16:00:00+00:00,1251.4456323242189,1374.9787744140626,1545.7243798828126,549.58563,673.1188,843.8644,564.4984627078481,688.0316047976919,858.7772102664419,594.11464382338,717.6477859132237,888.3933913819737
2026-01-18 17:00:00+00:00,1220.720342578125,1344.15808671875,1514.7830256835937,578.42114,701.8589,872.4838,598.5035954918538,721.9413396324788,892.5662785973226,637.9643863407772,761.4021304814022,932.027069446246
2026-01-18 18:00:00+00:00,1186.2474975585938,1309.8468627929688,1480.7227783203125,571.8725,695.47186,866.3478,600.6941814895674,724.2935467239424,895.1694622512862,648.5663617041381,772.1657269385131,943.0416424658569
2026-01-18 19:00:00+00:00,1139.7239217773438,1262.8328084960938,1432.9914388671875,561.1923,684.3012,854.45984,597.4743364366152,720.5832231553652,890.741853526459,650.8449219133931,773.9538086321431,944.1124390032369
2026-01-18 20:00:00+00:00,1094.1335546875,1215.9364721679688,1384.5140478515625,525.20605,647.009,815.58655,560.4192160307102,682.222133511179,850.7997091947727,610.3560360140445,732.1589534945133,900.736529178107
2026-01-18 21:00:00+00:00,1032.9512296875,1153.1657072265625,1320.315243359375,502.75293,622.9674,790.11694,531.4133011895406,651.6277787286031,818.7773148614156,583.6014885808245,703.815966119887,870.9655022526995
2026-01-18 22:00:00+00:00,1031.7514285644531,1150.6611270507813,1316.3311099609375,504.07303,622.9827,788.6527,529.6634903544574,648.5731888407855,814.2431717509418,573.838668842629,692.7483673289571,858.4183502391134
2026-01-18 23:00:00+00:00,1021.71413984375,1139.7270182617187,1304.0572184570312,500.73584,618.7487,783.0789,528.3129214488572,646.325799866826,810.6560000621384,560.3295015168335,678.3423799348022,842.6725801301147
2026-01-19 00:00:00+00:00,1049.9980793945313,1165.6929646484375,1328.916475390625,500.22638,615.92126,779.1448,528.4265380569141,644.1214233108203,807.3449340530078,571.2799834425241,686.9748686964303,850.1983794386178
2026-01-19 01:00:00+00:00,1088.7901009765624,1202.7786263671874,1365.3351449218749,505.7135,619.702,782.25854,535.9149456378275,649.9034710284525,812.45998958314,580.9899715110366,694.9784969016616,857.5350154563491
2026-01-19 02:00:00+00:00,1120.8491317382811,1233.4951888671874,1395.5664779296874,500.40753,613.0536,775.1249,539.4219871585027,652.068044287409,814.139333349909,579.7892831463158,692.4353402752221,854.5066293377221
2026-01-19 03:00:00+00:00,1125.7996020507812,1237.6023974609375,1399.7098193359375,495.0296,606.8324,768.9398,535.623811009345,647.4266064195012,809.5340282945012,569.2213850738174,681.0241804839736,843.1316023589736
2026-01-19 04:00:00+00:00,1197.2304809570312,1308.8355834960937,1471.3553588867187,497.24298,608.8481,771.36786,531.1735090746008,642.7786116136633,805.2983870042883,563.3962810222718,675.0013835613343,837.5211589519593
2026-01-19 05:00:00+00:00,1299.0640014648438,1410.904150390625,1573.9874633789063,518.4765,630.31665,793.39996,543.4290982152841,655.2692471410653,818.3525601293466,575.5722774939433,687.4124264197245,850.4957394080058
2026-01-19 06:00:00+00:00,1414.293361816406,1526.7016870117186,1690.4922143554686,534.88336,647.2917,811.0822,548.7930750003054,661.2014001956179,824.9919275393679,580.9459557842144,693.354280979527,857.144808323277
2026-01-19 07:00:00+00:00,1417.1809390624999,1530.3135074218749,1694.9372867187499,556.35254,669.4851,834.1089,575.0010453024728,688.1336136618478,852.7573929587228,611.3723921937486,724.5049605531236,889.1287398499986
2026-01-19 08:00:00+00:00,1450.5327750976562,1564.3968498046875,1729.8411247070312,581.8995,695.76355,861.2078,598.8863763234785,712.7504510305098,878.1947259328535,621.5691490432921,735.4332237503234,900.8774986526671
2026-01-19 09:00:00+00:00,1434.122705859375,1549.0160774414062,1715.4667610351562,617.8435,732.7369,899.18756,621.5257136690968,736.4190852511281,902.8697688448781,629.3262327859616,744.2196043679928,910.6702879617428
2026-01-19 10:00:00+00:00,1427.8622770507811,1544.0027799804686,1711.6418791015624,621.389,737.5295,905.1686,624.5575709235218,740.6980738532093,908.337172974303,625.4703263092147,741.6108292389022,909.2499283599959
2026-01-19 11:00:00+00:00,1408.2941788085936,1525.121632421875,1693.6635025390624,618.4858,735.31323,903.8551,620.9353701518149,737.7628237650962,906.3046938822837,621.4097337417433,738.2371873550245,906.779057472212
2026-01-19 12:00:00+00:00,1379.3691259765624,1496.3609472656249,1665.5225683593749,604.6666,721.65845,890.82007,604.6666259765625,721.658447265625,890.820068359375,604.6666259765625,721.658447265625,890.820068359375
2026-01-19 13:00:00+00:00,1364.5434114257814,1481.4624177734377,1651.1623079101564,600.9417,717.8607,887.5606,600.9417114257812,717.8607177734375,887.5606079101562,600.9417114257812,717.8607177734375,887.5606079101562
2026-01-19 14:00:00+00:00,1381.7861482421874,1498.2423860351562,1668.0744172851562,598.93445,715.3907,885.2227,598.9344482421875,715.3906860351562,885.2227172851562,598.9344482421875,715.3906860351562,885.2227172851562
2026-01-19 15:00:00+00:00,1385.6604125976562,1501.8975952148437,1671.7644775390625,586.9854,703.2226,873.0895,588.238266776628,704.4754493938156,874.3423317180343,589.0425772697599,705.2797598869474,875.1466422111662
2026-01-19 16:00:00+00:00,1349.4096313476562,1465.7266479492187,1635.7396484375,599.68463,716.00165,886.01465,600.7149436859,717.0319602874625,887.0449607757438,603.0390928789026,719.3561094804651,889.3691099687463
2026-01-19 17:00:00+00:00,1372.449463671875,1488.65429765625,1658.4834602539063,592.27026,708.4751,878.30426,592.326008341923,708.530842326298,878.3600049239543,593.6501096124533,709.8549435968283,879.6841061944846
2026-01-19 18:00:00+00:00,1309.6433984374999,1425.2670556640624,1594.585354003906,578.9834,694.60706,863.92535,579.5963589812378,695.2200162078003,864.5383145476441,579.5963589812378,695.2200162078003,864.5383145476441
2026-01-19 19:00:00+00:00,1264.1504020507814,1378.9499015625001,1547.3913078125001,569.6546,684.4541,852.8955,571.406954293085,686.2064538048038,854.6478600548038,572.2794755711718,687.0789750828906,855.5203813328906
2026-01-19 20:00:00+00:00,1210.7757495117187,1324.2415087890624,1491.4410327148437,554.33075,667.7965,834.99603,559.0682702592836,672.5340295366274,839.7335534624086,561.477175504632,674.9429347819757,842.142458707757
2026-01-19 21:00:00+00:00,1136.8340185546874,1249.0208471679687,1414.8196752929687,557.5565,669.74335,835.5422,563.3001307720422,675.4869593853234,841.2857875103234,568.2820258544796,680.4688544677608,846.2676825927608
2026-01-19 22:00:00+00:00,1098.2965446289063,1209.4597526367188,1373.9223380859376,550.32574,661.48895,825.95154,556.3812551991682,667.5444632069807,832.0070486561995,556.4544115545121,667.6176195623246,832.0802050115434
2026-01-19 23:00:00+00:00,1095.2431413085937,1206.1344376953125,1369.5258561523437,581.14984,692.04114,855.43256,587.2911935508612,698.1824899375799,861.5739083946112,590.6186057053376,701.5099020920563,864.9013205490876
2026-01-20 00:00:00+00:00,1105.7598779296875,1216.0347802734375,1377.7280786132812,581.6249,691.8998,853.5931,584.6200405384699,694.8949428822199,856.5882412220636,584.6200405384699,694.8949428822199,856.5882412220636
2026-01-20 01:00:00+00:00,1117.8409196289062,1227.9789201171875,1388.7942887695312,574.3101,684.4481,845.2635,582.4887166124753,692.6267171007565,853.4420857531003,584.1843042438132,694.3223047320945,855.1376733844382
2026-01-20 02:00:00+00:00,1130.6422485351563,1241.4511474609376,1401.742041015625,561.49225,672.30115,832.59204,566.6432427460718,677.452141671853,837.7430352265405,569.7428925913775,680.5517915171588,840.8426850718463
2026-01-20 03:00:00+00:00,1118.338720703125,1230.030859375,1390.0876220703126,585.4387,697.13086,857.1876,587.6032814620598,699.2954201339348,859.3521828292473,591.3976207464938,703.0897594183688,863.1465221136813
2026-01-20 04:00:00+00:00,1223.180712890625,1336.1293823242188,1496.3251831054688,580.6682,693.6169,853.8127,583.8063619656314,696.7550313992251,856.9508321804751,588.2539613960024,701.2026308295962,861.3984316108462
2026-01-20 05:00:00+00:00,1309.8501204101563,1425.2349470703125,1586.3763044921875,593.2559,708.64075,869.7821,600.7053364998857,716.0901631600419,877.2315205819169,604.2018802054706,719.5867068656269,880.7280642875019
2026-01-20 06:00:00+00:00,1368.1240974609375,1486.2227302734375,1649.0145393554687,603.3949,721.4935,884.28534,604.804585566896,722.903218379396,885.6950274614272,612.2457212185125,730.3443540310125,893.1361631130437
2026-01-20 07:00:00+00:00,1453.998937109375,1573.4539541992187,1738.3653311523437,644.11304,763.56805,928.47943,645.7445096242458,765.1995267140895,930.1109036672145,646.7114286087622,766.1664456986059,931.0778226517309
2026-01-20 08:00:00+00:00,1419.338276953125,1540.7537432617187,1708.3381548828124,704.7864,826.20184,993.78625,707.195431358338,828.6108976669318,996.1953092880256,714.9168232537689,836.3322895623627,1003.9167011834564
2026-01-20 09:00:00+00:00,1440.440597265625,1562.6092374023438,1732.5861661132813,627.8147,749.98334,919.96027,627.814697265625,749.9833374023438,919.9602661132812,627.814697265625,749.9833374023438,919.9602661132812
2026-01-20 10:00:00+00:00,1506.7611157226563,1628.9079052734376,1800.3762890625,625.7061,747.8529,919.3213,625.7061157226562,747.8529052734375,919.3212890625,625.7061157226562,747.8529052734375,919.3212890625
2026-01-20 11:00:00+00:00,1452.1800952148437,1573.4298510742187,1745.368388671875,626.4726,747.72235,919.6609,626.4725952148438,747.7223510742188,919.660888671875,626.4725952148438,747.7223510742188,919.660888671875
2026-01-20 12:00:00+00:00,1398.583347167969,1518.405368652344,1690.3747900390626,617.05585,736.87787,908.8473,617.0558471679688,736.8778686523438,908.8472900390625,617.0558471679688,736.8778686523438,908.8472900390625
2026-01-20 13:00:00+00:00,1393.5053946289063,1512.8852774414063,1685.0949942382813,622.232,741.6119,913.8216,622.2319946289062,741.6118774414062,913.8215942382812,622.2319946289062,741.6118774414062,913.8215942382812
2026-01-20 14:00:00+00:00,1378.9250276367188,1498.0602815429688,1670.4689729492188,625.4108,744.5461,916.9548,625.4108276367188,744.5460815429688,916.9547729492188,625.4108276367188,744.5460815429688,916.9547729492188
2026-01-20 15:00:00+00:00,1330.7302595703127,1450.0874373046877,1623.1465193359377,663.77356,783.13074,956.1898,663.7735595703125,783.1307373046875,956.1898193359375,663.7735595703125,783.1307373046875,956.1898193359375
2026-01-20 16:00:00+00:00,1275.8282707031249,1395.8188102539061,1569.4316032226561,697.6575,817.648,991.2608,697.657470703125,817.6480102539062,991.2608032226562,697.657470703125,817.6480102539062,991.2608032226562
2026-01-20 17:00:00+00:00,1337.2900716796876,1457.2986166015626,1630.494051171875,637.8085,757.817,931.01245,637.8084716796875,757.8170166015625,931.012451171875,637.8084716796875,757.8170166015625,931.012451171875
2026-01-20 18:00:00+00:00,1319.091083203125,1438.715594921875,1610.82081953125,613.0403,732.6648,904.77,613.040283203125,732.664794921875,904.77001953125,613.040283203125,732.664794921875,904.77001953125
2026-01-20 19:00:00+00:00,1278.4147883789062,1396.237237109375,1566.1221248046875,568.2281,686.05054,855.9354,568.2280883789062,686.050537109375,855.9354248046875,568.6468086828127,686.4692574132814,856.3541451085939
2026-01-20 20:00:00+00:00,1218.9300471679687,1335.0262385742187,1502.494073046875,568.11835,684.21454,851.6824,568.4529503059074,684.5491417121574,852.0169761848136,569.6752743530255,685.7714657592755,853.2393002319318
2026-01-20 21:00:00+00:00,1145.0765974609376,1258.9967024414063,1424.0536482421876,515.0824,629.0025,794.05945,515.7457643505152,629.6658693309839,794.7228151317652,518.6716852843658,632.5917902648346,797.6487360656158
2026-01-20 22:00:00+00:00,1134.4189200195312,1247.1743521484375,1410.3013052734375,533.7205,646.47595,809.6029,535.2255678158573,647.9809999447635,811.1079530697635,536.9114701917364,649.6669023206426,812.7938554456426
2026-01-20 23:00:00+00:00,1113.0228048339843,1223.8425985351562,1385.668953515625,494.3912,605.211,767.03735,495.1427986266593,605.9625923278312,767.7889473083,499.7817659256487,610.6015596268205,772.4279146072893
2026-01-21 00:00:00+00:00,1106.464168701172,1219.443203125,1379.121181640625,489.11667,602.0957,761.7737,495.5970172693675,608.5760516931956,768.2540302088206,505.08639977292387,618.065434196752,777.743412712377
2026-01-21 01:00:00+00:00,1114.8162426757813,1229.723408203125,1387.2261547851563,470.39874,585.3059,742.80865,480.6132161563493,595.5203816836931,753.0231282657244,499.84588782753525,614.7530533548791,772.2557999369103
2026-01-21 02:00:00+00:00,1111.8175341796875,1228.1291186523438,1384.1213671875,448.09753,564.4091,720.40137,471.7896270518685,588.1012115245247,744.093460059681,511.4410899483091,627.7526744209654,783.7449229561216
2026-01-21 03:00:00+00:00,1124.152510546875,1242.1282795898437,1397.8724202148437,473.8308,591.8066,747.5507,509.24952384829896,627.2252928912677,782.9694335162677,562.4899668628309,680.4657359057996,836.2098765307996
2026-01-21 04:00:00+00:00,1184.0771557617188,1305.4779125976563,1462.182197265625,518.77216,640.1729,796.8772,557.7841388333209,679.1848956692584,835.8891803372271,623.9446090420112,745.3453658779487,902.0496505459174
2026-01-21 05:00:00+00:00,1214.100165234375,1343.7841862304688,1503.3246525390625,559.78687,689.4709,849.01135,597.4916785407183,727.1756995368121,886.7161658454058,660.2667354218524,789.9507564179462,949.49122272654
2026-01-21 06:00:00+00:00,1224.7439306640626,1361.7563818359376,1523.8576391601564,560.21643,697.2289,859.33014,604.892168982914,741.904620154789,904.0058774790077,684.5383781615384,821.5508293334134,983.6520866576321
2026-01-21 07:00:00+00:00,1231.6554963867188,1375.4043977539063,1540.3881624023438,577.1413,720.8902,885.87396,629.6738466018614,773.4227479690489,938.4065126174864,725.1335073916866,868.8824087588741,1033.8661734073116
2026-01-21 08:00:00+00:00,1264.6816536132812,1411.0670295898437,1579.2096077148437,568.63995,715.0253,883.1679,631.3240686843452,777.7094446609077,945.8520227859077,736.9981870154179,883.3835629919804,1051.5261411169804
2026-01-21 09:00:00+00:00,1320.712880078125,1468.2174577148437,1638.41722578125,573.4446,720.94916,891.1489,641.450101238763,788.9546788754817,959.154446941888,727.2519913028419,874.7565689395607,1044.9563370059668
2026-01-21 10:00:00+00:00,1334.1785278320312,1481.5546875,1653.3077392578125,600.0535,747.4297,919.18274,639.4046507302437,786.7808103982125,958.533862156025,703.9064457870795,851.2826054550483,1023.0356572128608
2026-01-21 11:00:00+00:00,1351.6258772460938,1498.7171858398438,1671.14156328125,603.2192,750.3105,922.73486,646.1247401088193,793.2160487025693,965.6404261439756,725.9588091427123,873.0501177364623,1045.4744951778687
2026-01-21 12:00:00+00:00,1373.3923135742189,1520.455851171875,1693.1303506835939,650.1364,797.19995,969.87445,701.4397946616592,848.5033322593155,1021.1778317710342,788.1340728792482,935.1976104769044,1107.8721099886232
2026-01-21 13:00:00+00:00,1330.6515934570311,1477.6177799804686,1650.4463322265624,628.3758,775.342,948.17053,683.6324967356818,830.5986832591193,1003.427235505213,766.9655648950671,913.9317514185046,1086.7603036645983
2026-01-21 14:00:00+00:00,1265.662071875,1414.0006338867188,1587.2894522460938,646.0137,794.35223,967.64105,750.3971278678498,898.7356898795686,1072.0245082389436,893.4618192115051,1041.800381223224,1215.089199582599
2026-01-21 15:00:00+00:00,1277.2090714843748,1427.6211198242186,1601.2632707031248,652.9158,803.3278,976.97,773.7362349453905,924.1482832852342,1097.7904341641404,928.7476865588526,1079.1597348986963,1252.8018857776026
2026-01-21 16:00:00+00:00,1279.302001171875,1430.7535392578125,1604.5401603515625,663.4812,814.93274,988.71936,780.6178962109083,932.0694342968458,1105.8560553905959,939.1682339239889,1090.6197720099262,1264.4063931036762
2026-01-21 17:00:00+00:00,1262.9161384765625,1414.990967578125,1588.325684375,631.04944,783.12427,956.459,739.6131428090723,891.6879719106348,1065.0226887075098,915.5028255453551,1067.5776546469176,1240.9123714437926
2026-01-21 18:00:00+00:00,1225.849639453125,1377.9021907226563,1549.7787776367188,639.32544,791.378,963.2546,742.41913885396,894.4716901234913,1066.3482770375538,914.0962780582782,1066.1488293278094,1238.0254162418719
2026-01-21 19:00:00+00:00,1173.078935546875,1323.1154956054688,1493.153642578125,555.28394,705.3205,875.35864,658.0799467610982,808.116506819692,978.1546537923482,851.7693013074875,1001.8058613660812,1171.8440083387375
2026-01-21 20:00:00+00:00,1080.0709123046875,1227.1711930664062,1395.1270646484375,535.7401,682.8404,850.79626,643.384676824634,790.4849575863527,958.440829168384,832.3872853552699,979.4875661169887,1147.4434376990198
2026-01-21 21:00:00+00:00,1021.5623844726563,1166.9254215820313,1332.496161328125,553.8741,699.2371,864.80786,674.8843460436119,820.2473831529869,985.8181228990807,856.4729510111507,1001.8359881205257,1167.4067278666193
2026-01-21 22:00:00+00:00,999.88314453125,1143.143459472656,1306.351955566406,536.41064,679.67096,842.87946,663.7325165887144,806.9928315301206,970.2013276238706,846.6827717559657,989.943086697372,1153.151582791122
2026-01-21 23:00:00+00:00,992.0926953124999,1133.449384765625,1295.034833984375,475.8877,617.2444,778.82983,599.6782990805306,741.0349885336556,902.6204377524056,770.2960241749713,911.6527136280963,1073.2381628468463
2026-01-22 00:00:00+00:00,1020.39851484375,1163.2308512695313,1322.1742716796875,456.4077,599.24005,758.1835,571.5959193369333,714.4282557627146,873.3716761728708,729.4439883506438,872.2763247764251,1031.2197451865813
2026-01-22 01:00:00+00:00,1036.10972578125,1181.8154142578126,1337.8385465820313,464.14893,609.8546,765.87775,572.4734959577349,718.1791844342974,874.2023167585162,723.863281406199,869.5689698827615,1025.5921022069801
2026-01-22 02:00:00+00:00,1029.536716748047,1176.5984538085938,1330.2564127929688,435.72092,582.78265,736.4406,536.2954054086737,683.3571424692205,837.0151014535955,683.6319875979387,830.6937246584856,984.3516836428606
2026-01-22 03:00:00+00:00,965.9311190429687,1113.830594140625,1266.611355859375,438.38202,586.2815,739.06226,531.8259470516166,679.7254221492728,832.5061838680228,675.377034265861,823.2765093635172,976.0572710822672
2026-01-22 04:00:00+00:00,1054.5767822265625,1204.8875122070312,1358.1424560546875,475.26428,625.575,778.82996,571.2795803791274,721.5903103595962,874.8452542072524,718.0685590020355,868.3792889825042,1021.6342328301605
2026-01-22 05:00:00+00:00,1162.1843245117188,1316.62652421875,1471.3758528320313,507.12762,661.5698,816.31915,602.8840243287577,757.326224035789,912.0755526490702,759.506190670317,913.9483903773482,1068.6977189906295
2026-01-22 06:00:00+00:00,1138.7417666992187,1299.1571109375,1455.6206729492187,553.70087,714.1162,870.5798,647.4414191982446,807.8567634365259,964.3203254482446,788.2280227182893,948.6433669565705,1105.1069289682891
2026-01-22 07:00:00+00:00,1187.0029061523437,1351.4757455078125,1510.4772713867187,527.0888,691.56165,850.5632,622.8476078911874,787.3204472466562,946.3219731255624,772.2952297974111,936.7680691528799,1095.7695950317861
2026-01-22 08:00:00+00:00,1271.7539608398438,1437.823113671875,1599.795281640625,512.91986,678.989,840.9612,604.0606635783712,770.1298164104024,932.1019843791524,753.5949834544363,919.6641362864675,1081.6363042552175
2026-01-22 09:00:00+00:00,1307.834850292969,1474.1940421875001,1638.9066886718751,520.58905,686.94824,851.6609,597.6254626216531,763.9846545161844,928.6973010005594,716.85060270809,883.2097946026213,1047.9224410869963
2026-01-22 10:00:00+00:00,1309.8253564453125,1477.0723046875,1644.0275048828125,548.92786,716.1748,883.13,630.028521472834,797.2754697150215,964.230669910334,753.1060050765302,920.3529533187177,1087.3081535140302
2026-01-22 11:00:00+00:00,1324.6971199218751,1492.1277229492189,1661.0792000000001,521.3054,688.736,857.6875,596.4629779754894,763.8935810028331,932.8450580536144,727.2937116617186,894.7243146890623,1063.6757917398436
2026-01-22 12:00:00+00:00,1302.2682763671874,1469.6239892578124,1640.8957788085936,511.42078,678.7765,850.0483,578.8286592961941,746.1843721868191,917.4561617376004,696.3519623832124,863.7076752738374,1034.9794648246186
