timestamp,price_ee,price_fi,price_lv,price_lt,"flow_('ee', 'fi')","flow_('ee', 'lv')",system_production,system_consumption,system_losses,system_frequency,system_system_balance,system_ac_balance,system_production_renewable,system_solar_energy_production
2019-05-02 00:00:00+00:00,27.6725,27.6725,27.6725,27.6725,-597.6754,408.7137041666667,677.2451152777778,919.4627010416667,,49.99849861111111,-241.31915,356.357325,66.59444895833333,
2019-05-03 00:00:00+00:00,38.40333333333333,38.40333333333333,38.40333333333333,38.40333333333333,-525.340825,395.3189625,704.8459631944445,920.7939781250001,,49.99823645833333,-215.20241319444443,310.89190833333333,118.66782222222221,
2019-05-04 00:00:00+00:00,39.600833333333334,39.600833333333334,41.808749999999996,41.808749999999996,-596.2149166666667,378.3174916666667,635.8603357638889,807.8319590277778,,50.00067951388889,-171.22733888888888,424.7874736111111,59.04882291666667,
2019-05-05 00:00:00+00:00,38.505,38.505,38.505,38.505,-362.3788416666667,337.80050416666666,617.7036774305556,771.0147354166667,,50.002577083333335,-152.69940833333334,210.36842708333336,24.844332986111112,
2019-05-06 00:00:00+00:00,51.84,51.84,51.84,51.84,-466.72384583333337,339.82325833333334,737.878234375,873.2791142361111,,50.00198888888889,-134.63559375,330.8563670138889,48.41090381944444,
2019-05-07 00:00:00+00:00,50.10958333333334,48.02291666666667,51.865833333333335,51.865833333333335,-646.6174,498.9277541666667,788.021364236111,884.4752062499999,,49.998503125,-95.56693854166667,551.5284673611111,51.34435451388889,
2019-05-08 00:00:00+00:00,61.01458333333333,40.014583333333334,61.01458333333333,61.01458333333333,-751.3520625,526.4085625,798.9660197916667,893.6313895833333,,49.999718055555554,-93.63625763888889,657.3643350694445,49.37351180555556,
2019-05-09 00:00:00+00:00,39.527499999999996,38.28208333333333,48.595,48.595,-603.8164041666666,395.5903166666667,830.4333041666666,871.3246861111111,,49.998836805555555,-40.02496527777778,564.4317590277777,105.935028125,
2019-05-10 00:00:00+00:00,44.29833333333334,39.280833333333334,46.06333333333333,46.06333333333333,-748.6425083333334,490.72262500000005,772.5475458333334,920.9329631944444,,50.00143020833333,-147.394303125,601.1820975694444,28.609513541666665,
2019-05-11 00:00:00+00:00,36.66916666666667,36.66916666666667,36.66916666666667,36.66916666666667,-150.5066375,202.59482916666664,745.5115524305555,793.9581652777778,,49.99843159722222,-48.15966458333333,100.9936625,48.001671875,
2019-05-12 00:00:00+00:00,11.386249999999999,11.386249999999999,11.386249999999999,11.386249999999999,-277.12525,300.8949166666667,650.8383131944444,734.4392635416666,,49.99786493055555,-83.08081388888888,195.45122083333334,43.66576527777778,
2019-05-13 00:00:00+00:00,63.546666666666674,63.546666666666674,63.546666666666674,63.546666666666674,-470.568325,266.32145833333334,635.2141739583334,921.7284510416666,,50.00001180555555,-285.7213545138889,183.53583923611112,56.28915034722222,
2019-05-14 00:00:00+00:00,54.135,54.135,54.135,54.135,-166.0889625,231.9619625,709.2620642361112,922.7603607638889,,50.000819444444446,-213.2512013888889,-45.501646875,77.70981458333333,
2019-05-15 00:00:00+00:00,46.85875000000001,46.85875000000001,46.85875000000001,46.855,55.188454166666666,104.26939166666666,616.3467586805556,887.8255055555555,,50.00145277777778,-271.67525868055554,-326.3971881944444,45.259397569444445,
2019-05-16 00:00:00+00:00,44.37375,44.37375,44.37375,44.3425,60.0535875,107.09230833333334,649.6387319444444,880.4262732638889,,50.00058958333333,-230.8747677083333,-291.1805,45.860175,
2019-05-17 00:00:00+00:00,41.94916666666666,41.94916666666666,41.94916666666666,41.94916666666666,-47.50850416666666,168.6858875,659.75386875,862.6138743055556,,49.99948020833333,-202.79892708333333,-156.16524444444445,64.22197986111111,
2019-05-18 00:00:00+00:00,34.520833333333336,34.520833333333336,34.520833333333336,33.73625,-415.7435083333333,364.03668749999997,497.55655972222223,736.5430277777778,,49.99896527777778,-238.20863090277777,177.81611666666666,73.90933715277778,
2019-05-19 00:00:00+00:00,36.92166666666667,36.92166666666667,36.935833333333335,35.129583333333336,-449.80492499999997,316.1488458333333,503.81079687499994,736.7680392361111,,50.00030243055556,-232.13951180555554,217.18260868055555,69.25696180555556,
2019-05-20 00:00:00+00:00,48.337916666666665,48.337916666666665,48.98083333333333,48.98083333333333,-555.643475,190.34967916666665,546.6068947916667,874.3661357638889,,50.00080763888889,-326.732146875,228.79093402777778,55.474151388888885,
2019-05-21 00:00:00+00:00,50.2525,50.2525,56.367916666666666,56.367916666666666,-620.6993958333334,173.4870875,539.8373847222223,882.091684375,,50.000964583333335,-341.11355243055556,278.84368020833335,26.745547916666666,
2019-05-22 00:00:00+00:00,59.54624999999999,59.54624999999999,71.73958333333333,71.73958333333333,-686.7969416666666,182.04285000000002,538.1184708333334,874.6460201388888,,49.997601736111115,-335.35800312500004,351.12597569444443,20.543793055555554,
2019-05-23 00:00:00+00:00,47.855,47.855,50.6975,50.6975,-548.866275,152.75995,584.6831604166667,863.2634465277778,,49.99953923611111,-277.6129375,272.1497576388889,71.70112534722222,
2019-05-24 00:00:00+00:00,51.42875,51.42875,54.947916666666664,54.947916666666664,-585.1698166666666,167.207175,524.8764611111111,879.0320607638889,,50.00085590277777,-353.2039868055556,230.79966388888886,24.18075451388889,
2019-05-25 00:00:00+00:00,35.17125,35.17125,36.96125,36.96125,-580.5314,327.0239041666667,518.593909375,777.5516986111111,,50.001913888888886,-257.9494951388889,324.0957628472222,97.47668541666667,
2019-05-26 00:00:00+00:00,30.028750000000002,30.028750000000002,33.024166666666666,33.024166666666666,-520.0758666666667,258.0049625,558.0642423611112,771.5916486111112,,49.998584375,-212.54733611111112,307.43130034722225,124.37990520833334,
2019-05-27 00:00:00+00:00,46.76208333333333,46.76208333333333,46.76208333333333,44.2425,-403.78770000000003,199.79582083333332,536.4036618055555,905.3150763888889,,50.00158194444444,-368.13627534722224,34.77458159722222,63.35645173611111,
2019-05-28 00:00:00+00:00,47.09125,45.00416666666666,49.7775,49.7775,-716.1936875,268.4034833333333,499.14588124999995,897.8077072916667,,50.001163194444445,-397.50403680555553,318.60081041666666,40.037699305555556,
2019-05-29 00:00:00+00:00,37.36333333333334,36.4675,44.5275,44.5275,-849.8126958333334,291.7389958333334,454.63109444444444,884.7105079861111,,49.999865972222224,-428.7856732638889,420.16358090277777,70.22295798611111,
2019-05-30 00:00:00+00:00,47.293749999999996,7.91375,49.92916666666667,49.92916666666667,-879.4344458333334,258.608725,449.2680295138889,886.2677281250001,,50.00015069444444,-435.74646423611114,444.2377673611111,72.133746875,
2019-05-31 00:00:00+00:00,32.90833333333333,27.481666666666666,35.6425,35.6425,-868.2654208333333,300.3683916666667,498.9989298611111,876.6897399305556,,50.00049201388889,-376.4048434027778,491.45654965277777,117.64782708333334,
2019-06-01 00:00:00+00:00,21.202916666666667,21.202916666666667,34.63708333333333,34.63708333333333,-718.5674875,344.4803625,451.8793871527778,736.944486111111,,50.00119618055555,-283.8539211805556,436.4318305555555,104.27016180555556,
2019-06-02 00:00:00+00:00,23.46166666666667,23.46166666666667,38.63625,38.63625,-697.0205833333333,308.8163375,423.52192083333335,722.7128590277778,,49.99966076388889,-298.04934236111114,397.8883847222222,82.10097847222222,
2019-06-03 00:00:00+00:00,49.10708333333333,48.76083333333333,51.50958333333333,51.50958333333333,-395.44149583333336,228.13274166666667,594.2062958333333,812.2204083333334,,50.00083159722222,-217.34914618055555,179.29809965277778,77.99674618055556,
2019-06-04 00:00:00+00:00,35.13625,35.13625,36.595,36.595,-338.9784041666667,277.81189166666667,696.0354784722223,828.6277847222223,,50.001009027777776,-132.21226180555556,206.48635486111112,77.038078125,
2019-06-05 00:00:00+00:00,51.14125000000001,50.4025,52.0925,52.0925,-211.29538749999998,180.59175416666668,633.4022815972222,837.0912305555555,,50.00200520833333,-203.63658090277778,7.211654513888888,22.54644097222222,
2019-06-06 00:00:00+00:00,46.06,39.66,46.017500000000005,46.017500000000005,-162.3522375,116.31419166666667,577.4879340277778,879.1977871527778,,50.00172638888889,-301.5039486111111,-139.15462881944444,29.16759340277778,
2019-06-07 00:00:00+00:00,67.27625,59.07958333333334,67.27625,67.27625,-391.87208749999996,322.47466249999997,596.0832788194444,863.0997920138889,,49.649671874999996,-266.18297326388887,123.59105277777778,43.815805555555556,
2019-06-08 00:00:00+00:00,40.16125,16.023333333333333,40.849583333333335,40.849583333333335,-919.65735,455.0518666666667,337.16733854166665,733.3357513888889,,49.99972951388889,-394.7895291666666,526.376025,47.800859027777776,
2019-06-09 00:00:00+00:00,30.451666666666668,11.72375,30.451666666666668,30.451666666666668,-801.2880041666667,482.43534999999997,383.2982274305556,699.2547902777778,,50.00119965277778,-314.6833246527778,487.0402388888889,95.85975659722222,
2019-06-10 00:00:00+00:00,39.89833333333333,23.125416666666666,39.89833333333333,39.89833333333333,-581.6216041666667,240.7440875,332.2400090277778,838.4667149305556,,50.000788541666665,-504.96624513888884,75.9894125,45.39218541666666,
2019-06-11 00:00:00+00:00,44.749583333333334,35.028749999999995,44.749583333333334,44.749583333333334,-605.5055041666667,301.02226666666667,348.5101375,871.9487819444444,,49.998740625,-522.1473517361111,83.16891840277778,36.630595138888886,
2019-06-12 00:00:00+00:00,45.059583333333336,24.911666666666665,45.059583333333336,45.059583333333336,-622.0248916666667,497.55719999999997,440.20708090277776,861.8473711805556,,50.000396180555555,-420.33560555555556,201.93234270833332,154.648559375,
2019-06-13 00:00:00+00:00,61.350833333333334,30.484583333333333,61.350833333333334,61.350833333333334,-617.4562583333333,365.0692916666667,388.19698611111113,894.8690885416668,,50.000315972222225,-505.321465625,111.85910763888889,97.81700486111112,
2019-06-14 00:00:00+00:00,54.36875,31.984583333333333,54.36875,54.36875,-654.1760041666666,431.3604291666666,439.47735,895.9318163194444,,50.00095104166667,-455.1731163194445,198.33235625,44.34476006944445,
2019-06-15 00:00:00+00:00,42.14625,23.820833333333336,42.14625,42.14625,-906.342125,509.76539166666663,308.6402628472222,740.2682496527777,,50.00090173611111,-430.32873958333334,476.75864826388886,33.54909305555556,
2019-06-16 00:00:00+00:00,38.29541666666667,23.69125,38.29541666666667,38.29541666666667,-769.1635166666666,434.85190000000006,291.1732298611111,724.4766017361112,,50.00057291666667,-432.0096975694444,337.09622812500004,15.030359722222222,
2019-06-17 00:00:00+00:00,39.98041666666666,29.937083333333334,39.98041666666666,39.98041666666666,-853.5970291666667,481.86013333333335,352.98729305555554,848.1714211805555,,50.000454166666664,-493.8743493055556,360.8012590277778,56.2423375,
2019-06-18 00:00:00+00:00,52.54333333333333,27.14916666666667,53.340833333333336,53.340833333333336,-863.7987666666667,401.4821958333334,382.8775298611111,846.2664805555555,,49.999102083333334,-462.0621520833334,400.9331677083334,83.24468541666667,
2019-06-19 00:00:00+00:00,59.87833333333333,31.24083333333333,59.87833333333333,59.87833333333333,-897.5754583333334,427.1588125,431.9380878472222,841.201165625,,50.000794444444445,-407.8997458333333,488.9619881944444,33.68753506944444,
2019-06-20 00:00:00+00:00,49.42625,32.428333333333335,49.42625,49.42625,-866.1816708333332,494.2827875,317.52236875,826.6713211805555,,50.00009583333333,-507.8548590277778,359.03257499999995,40.47828472222222,
2019-06-21 00:00:00+00:00,47.574999999999996,26.20375,47.574999999999996,47.574999999999996,-886.018525,554.0798083333333,341.9750378472222,814.8258774305555,,50.000825,-471.48552222222224,414.268634375,49.500960069444446,
2019-06-22 00:00:00+00:00,34.3775,20.145416666666666,34.3775,34.3775,-831.2252833333333,591.9556875,350.00613194444446,674.6989184027777,,50.00009583333333,-323.3062305555556,507.78714375000004,106.71369791666666,
2019-06-23 00:00:00+00:00,36.54958333333333,23.073333333333334,37.581250000000004,37.581250000000004,-841.9884791666667,592.8057208333333,313.9559170138889,624.5524201388889,,50.00244375,-309.216475,533.1382833333333,26.560745486111113,
2019-06-24 00:00:00+00:00,40.4825,32.9375,40.4825,40.4825,-781.446975,537.4460916666667,353.24923368055556,634.6960777777778,,50.00057152777778,-280.2229017361111,501.89751909722224,37.10141909722222,
2019-06-25 00:00:00+00:00,49.43375,43.35125,49.43375,49.43375,-783.6151875,516.0181208333333,361.95768680555557,798.1289993055556,,50.00154930555556,-434.9755809027778,348.60129618055555,10.752477083333334,
2019-06-26 00:00:00+00:00,49.21208333333333,45.497083333333336,49.21208333333333,49.21208333333333,-811.2870958333333,510.33154583333334,463.95453263888885,823.0473027777778,,50.00115486111111,-357.8239711805556,452.41042847222224,17.57109861111111,
2019-06-27 00:00:00+00:00,37.95916666666667,31.197083333333335,37.95916666666667,37.95916666666667,-839.6932375,491.88562499999995,411.93008506944443,827.9278413194445,,49.99972569444444,-414.6231145833333,425.748596875,117.88466527777778,
2019-06-28 00:00:00+00:00,49.17791666666667,37.18458333333333,49.17791666666667,49.17791666666667,-828.7991666666667,517.7087333333333,440.14636423611114,796.8102,,50.0001375,-355.38850729166666,473.32220729166664,132.56964270833333,
2019-06-29 00:00:00+00:00,34.89041666666667,23.833333333333332,34.89041666666667,34.89041666666667,-857.5998083333334,447.6018458333333,265.40174652777773,699.7976888888888,,50.00033159722222,-433.06306770833334,423.402465625,61.684746875,
2019-06-30 00:00:00+00:00,32.85041666666667,19.099166666666665,32.85041666666667,32.85041666666667,-835.08745,334.6920375,222.10649513888887,683.0816138888889,,50.000675,-459.6620833333333,377.1082725694444,53.21800486111111,
2019-07-01 00:00:00+00:00,46.192499999999995,35.974583333333335,46.192499999999995,46.192499999999995,-810.7749291666668,422.05232499999994,436.74529131944445,801.0805479166667,,49.998636805555556,-361.83819861111107,448.5599378472222,165.78788506944446,
2019-07-02 00:00:00+00:00,42.755833333333335,42.755833333333335,42.755833333333335,42.755833333333335,-573.070325,392.8541125,535.5879934027778,782.3936489583334,,50.00138402777778,-245.7083451388889,328.7134815972222,76.71559583333334,
2019-07-03 00:00:00+00:00,40.11958333333333,40.11958333333333,40.11958333333333,40.11958333333333,-639.9604041666666,460.153025,479.8341923611111,799.9401409722223,,49.999328125000005,-319.05640069444445,320.51897256944443,141.468003125,
2019-07-04 00:00:00+00:00,45.809583333333336,45.809583333333336,45.809583333333336,45.63333333333333,-597.3792374999999,344.03914583333335,341.4655722222222,787.6657402777778,,50.000338541666665,-445.18866875,152.08303090277778,70.5085263888889,
2019-07-05 00:00:00+00:00,37.180416666666666,37.108333333333334,37.180416666666666,37.180416666666666,-658.3243,336.2451375,350.87072326388886,787.6006413194444,,50.000593402777774,-435.62872916666663,222.50859409722224,92.56258263888888,
2019-07-06 00:00:00+00:00,29.750416666666666,29.74,29.750416666666666,29.750416666666666,-645.9828291666666,374.6493708333333,251.40590659722224,686.5193711805555,,49.999184375,-433.9327920138889,211.65749201388888,56.290856250000004,
2019-07-07 00:00:00+00:00,27.947083333333335,27.768333333333334,27.947083333333335,27.947083333333335,-728.9938333333333,364.83540833333336,214.80215694444445,682.5154399305555,,50.00025625,-466.46856041666666,261.65548194444443,18.656114930555557,
2019-07-08 00:00:00+00:00,42.85958333333334,33.518750000000004,42.85958333333334,42.85958333333334,-847.5374,533.4027625,290.5533486111111,777.4608760416667,,49.998022569444444,-485.5137847222222,362.2341951388889,35.92348020833333,
2019-07-09 00:00:00+00:00,45.60874999999999,45.03041666666667,45.60874999999999,45.60874999999999,-834.1331208333332,611.3782958333334,362.0425777777778,801.1998326388889,,50.000849652777774,-437.85136944444446,396.3035795138889,65.40477430555556,
2019-07-10 00:00:00+00:00,50.3725,36.98833333333334,50.3725,50.3725,-881.9313125,617.6165041666667,320.9128295138889,793.1437826388889,,49.99898298611111,-470.93886111111107,410.8733055555556,30.171259375,
2019-07-11 00:00:00+00:00,55.678333333333335,45.51833333333334,55.678333333333335,55.678333333333335,-924.361175,671.9152083333333,414.9297135416667,789.4572597222223,,49.99924027777777,-373.27574027777774,549.8442958333333,17.68269236111111,
